ei_1,ei_2,ei_3,ei_4,ei_5,D_star,Ar_i
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,1.93103124953141e-06,0.9065678276228443,0.09343024134590665,0.0,3.0,0.87
0.0,2.1805165096577615e-06,0.9393364108347639,0.06066140864872699,0.0,3.0,0.87
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,0.87
0.0,0.014912550607945382,0.940813237166215,0.0442742122258398,0.0,3.0,0.87
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,1.5367796258938353e-06,0.934325016744345,0.06567344647602939,0.0,3.0,0.88
0.0,0.06415229339277567,0.8882274784076813,0.047620228199543424,0.0,3.0,0.75
0.0,0.8070952618713434,0.19290473812865724,0.0,0.0,2.0,0.87
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.014913268541329357,0.94081245364315,0.044274277815520895,0.0,3.0,0.62
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.88
0.0,0.06415229339277567,0.8882274784076813,0.047620228199543424,0.0,3.0,0.62
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,0.62
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.9199999999999999
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.62
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.88
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.62
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.62
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.63
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.63
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,0.88
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,1.5367796258938353e-06,0.934325016744345,0.06567344647602939,0.0,3.0,0.87
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.87
0.0,0.06415274839068422,0.8882269920156886,0.04762025959362768,0.0,3.0,1.0
0.0,2.0378089205250088e-06,0.8500434225848134,0.14995453960626653,0.0,3.0,0.5
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,1.0
0.0,0.015625070667526008,0.9089935404028135,0.07538138892966074,0.0,3.0,0.5
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.07454030400943028,0.8529400118522736,0.0725196841382965,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,0.75
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,0.75
0.0,1.6279682655711195e-06,0.8754227411425897,0.12457563088914501,0.0,3.0,0.5
0.0,1.667296588850311e-06,0.850043895070998,0.14995443763241365,0.0,3.0,0.5
0.0,0.015624694965413634,0.9089939699796021,0.07538133505498446,0.0,3.0,0.5
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.83
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.83
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.83
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,0.9199999999999999
0.0,0.060080718123893796,0.9399192818761065,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.086637129457195,0.9133628705428052,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.06008028932864699,0.9399197106713535,0.0,0.0,3.0,0.9199999999999999
0.0,0.06699079730191856,0.8522029432371445,0.08080625946093745,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.0,0.06698985121488989,0.8522039908441138,0.08080615794099694,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.06699032425810708,0.8522034670409581,0.0808062087009353,0.0,3.0,0.75
0.0,0.06892893490853808,0.9155961260402017,0.015474939051260662,0.0,3.0,0.8300000000000001
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.8300000000000001
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.8300000000000001
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.014912550607945382,0.940813237166215,0.0442742122258398,0.0,3.0,0.88
0.0,1.8782881597811524e-06,0.9343246261476917,0.06567349556414902,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,1.0
0.0,2.5159828503414927e-06,0.9393360297832802,0.0606614542338694,0.0,3.0,0.67
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,0.67
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.67
0.0,0.014912550607945382,0.940813237166215,0.0442742122258398,0.0,3.0,0.87
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,1.0
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,0.87
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,1.0
0.0,0.40656774620925595,0.5172225513839499,0.07620970240679448,0.0,3.0,0.88
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.88
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,0.92
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.92
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.92
0.0,1.5094468688021877e-06,0.9454170017326444,0.05458148882048708,0.0,3.0,0.83
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.67
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.83
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.67
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.83
0.0,0.060080718123893796,0.9399192818761065,0.0,0.0,3.0,0.67
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,1.5094468688021877e-06,0.9454170017326444,0.05458148882048708,0.0,3.0,1.0
0.0,1.6028292281497648e-06,0.8889951993014622,0.11100319786931023,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.94
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.94
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.94
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.94
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,0.92
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.92
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.92
0.0,1.5095853408413668e-06,0.9393371729360115,0.06066131747864759,0.0,3.0,0.81
0.0,1.6906682686177217e-06,0.8349223797735423,0.1650759295581893,0.0,3.0,0.81
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,1.0
0.0,1.5095853408413668e-06,0.9393371729360115,0.06066131747864759,0.0,3.0,0.81
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,1.0
0.0,1.93103124953141e-06,0.9065678276228443,0.09343024134590665,0.0,3.0,0.81
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.9199999999999999
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,2.0378089205250088e-06,0.8500434225848134,0.14995453960626653,0.0,3.0,0.58
0.0,1.667296588850311e-06,0.850043895070998,0.14995443763241365,0.0,3.0,0.58
0.0,0.06699127034632436,0.8522024194326728,0.08080631022100335,0.0,3.0,0.58
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,1.0
0.0,1.6906682686177217e-06,0.8349223797735423,0.1650759295581893,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.92
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.92
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.92
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.014913268541329357,0.94081245364315,0.044274277815520895,0.0,3.0,1.0
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,1.0
0.0,0.015624694965413634,0.9089939699796021,0.07538133505498446,0.0,3.0,0.58
0.0,1.6906682686177217e-06,0.8349223797735423,0.1650759295581893,0.0,3.0,0.58
0.0,0.06699127034632436,0.8522024194326728,0.08080631022100335,0.0,3.0,0.58
0.0,2.0378089205250088e-06,0.8500434225848134,0.14995453960626653,0.0,3.0,0.94
0.0,1.667296588850311e-06,0.850043895070998,0.14995443763241365,0.0,3.0,0.94
0.0,2.282129955096207e-06,0.9065674087636143,0.0934303091064309,0.0,3.0,0.94
0.0,0.06892668223643045,0.9155984311210016,0.015474886642568499,0.0,3.0,0.94
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.6992412949871877,0.24608663875260917,0.05467206626020276,0.0,2.0,0.75
0.0,0.7303452774202669,0.26965472257973333,0.0,0.0,2.0,0.75
0.0,0.8070952618713434,0.19290473812865724,0.0,0.0,2.0,0.75
0.0,0.8070952618713434,0.19290473812865724,0.0,0.0,2.0,0.75
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.92
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,0.75
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.92
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,1.0
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.14927347767531815,0.850726522324682,0.0,0.0,3.0,1.0
0.0,0.060081575715721855,0.9399184242842783,0.0,0.0,3.0,0.92
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.88
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.92
0.0,0.013899303348588247,0.986100696651412,0.0,0.0,3.0,1.0
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.75
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,0.9199999999999999
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,0.88
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.87
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.92
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,0.9199999999999999
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,0.88
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.92
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.8300000000000001
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.8300000000000001
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,0.8300000000000001
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.06415229339277567,0.8882274784076813,0.047620228199543424,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.83
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.88
0.0,0.060080718123893796,0.9399192818761065,0.0,0.0,3.0,0.87
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,1.0
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.9199999999999999
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.9199999999999999
0.0,0.0641532033891927,0.8882265056230545,0.04762029098775333,0.0,3.0,0.83
0.0,2.1805165096577615e-06,0.9393364108347639,0.06066140864872699,0.0,3.0,1.0
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,0.87
0.0,0.014912550607945382,0.940813237166215,0.0442742122258398,0.0,3.0,0.75
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,1.0
0.0,0.06892758330344251,0.9155975090905549,0.01547490760600276,0.0,3.0,0.75
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,0.83
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,0.87
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.07454030400943028,0.8529400118522736,0.0725196841382965,0.0,3.0,0.88
0.540591747164716,0.17366367936694474,0.2659223638525578,0.019822209615780687,0.0,1.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.62
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,0.5
0.0,2.066374309645261e-06,0.8349218938075198,0.16507603981817107,0.0,3.0,1.0
0.0,0.015625446370175402,0.9089931108254109,0.07538144280441407,0.0,3.0,0.62
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,1.9897409635772773e-06,0.8754222921251588,0.12457571813387831,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,1.8782881597811524e-06,0.9343246261476917,0.06567349556414902,0.0,3.0,0.92
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.0600797931467588,0.9399174993008194,2.7075524219019984e-06,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.0,0.07334549928531121,0.8662752740461018,0.06037922666858755,0.0,3.0,0.92
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.87
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,0.92
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,1.0
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.06892713276963132,0.9155979701060906,0.015474897124278532,0.0,3.0,0.8300000000000001
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,0.014912909574371476,0.9408128454049728,0.04427424502065604,0.0,3.0,0.88
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,0.8300000000000001
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.8300000000000001
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.88
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,1.0
0.0,0.013899303348588247,0.986100696651412,0.0,0.0,3.0,0.75
0.0,2.2197972041951813e-06,0.9343242355504543,0.06567354465234197,0.0,3.0,1.0
0.5372792071223446,0.19842986592631118,0.26429092695134426,0.0,0.0,1.0,1.0
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.75
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,1.9897409635772773e-06,0.8754222921251588,0.12457571813387831,0.0,3.0,1.0
0.0,1.8782881597811524e-06,0.9343246261476917,0.06567349556414902,0.0,3.0,0.75
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,0.75
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,0.94
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.94
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.94
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.94
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.75
0.0,0.5032655433386447,0.49673445666135535,0.0,0.0,2.0,0.75
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.06892668223643045,0.9155984311210016,0.015474886642568499,0.0,3.0,1.0
0.5443193710395795,0.16460556955268615,0.2318110421965588,0.05926401721117501,0.0,1.0,0.5
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.88
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.88
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,1.0
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
